1033,540.54,970.48,95.48,1140.8,121.64,1752.8,215.57,46.77,797.86,268.77,1680.7,440.22,197.12,1622.1,78.05
1034,529.52,986.75,96.5,1170.7,126.46,1901.6,215.57,46.06,807.24,260.4,1698.6,440.22,196.74,1698.4,83.49
1035,529.52,986.75,96.5,1170.7,126.46,1901.6,215.57,46.06,807.24,260.4,1698.6,440.22,196.74,1698.4,83.49
1036,529.52,986.75,96.5,1170.7,126.46,1901.6,215.57,46.06,807.24,260.4,1698.6,440.22,196.74,1698.4,83.49
1037,525.59,957.87,94.68,1116.2,125.78,1899.9,214.13,46.28,793.12,265.26,1667.3,437.2,198.54,1681.8,87.12
1038,525.19,934.77,92.01,1091,122.08,1880.5,215.57,46.46,783.78,265.04,1655.6,433.74,202.4,1699.5,86.44
1039,527.16,962.69,91.62,1053.5,121.84,1905.2,215.57,46.51,794.1,257.02,1556.4,429.69,201.9,1666.2,82.29
1040,531.1,956.91,90.37,1028.3,121.37,1843.3,215.93,47.17,783.78,260.71,1535.9,430.27,201.61,1714.9,77.98
1041,520.87,943.43,88.07,990.57,119.97,1805.3,222.47,46.28,821.32,260.75,1517.1,424.72,199.63,1665.3,76
1042,520.87,943.43,88.07,990.57,119.97,1805.3,222.47,46.28,821.32,260.75,1517.1,424.72,199.63,1665.3,76
1043,520.87,943.43,88.07,990.57,119.97,1805.3,222.47,46.28,821.32,260.75,1517.1,424.72,199.63,1665.3,76
1044,519.29,957.87,87.24,1013.5,121.64,1893.2,216.29,47.08,811.75,257.71,1470.6,415.18,215.62,1677.2,77.98
1045,520.87,964.61,88.71,1035.3,129.72,1954.8,215.65,46.59,811.94,254.46,1454.3,407.89,230.01,1718.6,80.07
1046,528.73,994.45,90.37,1138.4,133.02,1977.7,219.43,47.15,803.49,260.71,1519.8,424.05,232.44,1784.8,83.55
1047,542.11,996.38,89.15,1091.6,134.02,1943.9,220.74,47.24,797.86,260.1,1475.4,421.68,225.31,1706.3,79.24
1048,547.62,1010.8,89.48,1072.3,133.18,1963.3,216.72,49.03,793.16,252.86,1451.8,424.68,222.5,1669.9,79.24
1049,547.62,1010.8,89.48,1072.3,133.18,1963.3,216.72,49.03,793.16,252.86,1451.8,424.68,222.5,1669.9,79.24
1050,547.62,1010.8,89.48,1072.3,133.18,1963.3,216.72,49.03,793.16,252.86,1451.8,424.68,222.5,1669.9,79.24
1051,557.06,1011.8,89.48,1038,141.37,1945.8,219.16,56.03,815.22,256.85,1446.5,428.13,222.24,1670.6,80.38
1052,547.66,971.73,90.55,1019.5,135.37,1921.9,218.44,52.04,834.37,251.51,1392,414.36,218.64,1659.8,77.09
1053,558.63,923.99,87.95,976.68,123.59,1813.3,218.48,49.19,816.63,251.51,1376.7,404.83,200.43,1539.4,73.85
1054,557.06,945.36,89.22,1015.1,123.27,1910.1,216.13,49.14,795.04,251.56,1366,416.44,193.76,1493.4,72.4
1055,562.57,909.83,91.24,1000.4,126.89,1910.9,215.73,49.25,787.72,262.53,1390,412.16,197.91,1589.9,72.9
1056,562.57,909.83,91.24,1000.4,126.89,1910.9,215.73,49.25,787.72,262.53,1390,412.16,197.91,1589.9,72.9
1057,562.57,909.83,91.24,1000.4,126.89,1910.9,215.73,49.25,787.72,262.53,1390,412.16,197.91,1589.9,72.9
1058,571.22,916.38,91.14,1011.6,129.08,1888.8,215.57,48.94,796.12,269.07,1409.8,424.81,200.68,1638.6,74.75
1059,572.01,906.85,91.66,993.25,134.81,1920,216.65,48.52,789.5,266,1404.9,429.43,197.12,1613.8,71.98
1060,554.9,933.8,91.27,986.13,129.08,1901.7,218.3,49.47,792.41,264.61,1408,420.8,192.55,1557.8,70.49
1061,583.65,957.87,91.9,1018.6,125.86,1916,215.55,47.35,771.58,272.28,1399,419.5,193.68,1533,71.95
1062,568.86,976.16,93.18,1032.7,129.56,1948.1,214.85,48.94,797.86,279.44,1434.8,434.26,199.38,1598.2,75.06
1063,568.86,976.16,93.18,1032.7,129.56,1948.1,214.85,48.94,797.86,279.44,1434.8,434.26,199.38,1598.2,75.06
1064,568.86,976.16,93.18,1032.7,129.56,1948.1,214.85,48.94,797.86,279.44,1434.8,434.26,199.38,1598.2,75.06
1065,554.7,992.29,94.07,1022.2,133.38,1964.1,211.26,49.12,808.18,272.11,1432.1,452.73,201.14,1745.7,79.57
1066,548.44,991.18,95.22,1002.7,134.77,1956.5,212.54,49.27,810.06,270.29,1443.7,444.06,201.23,1746.5,82.41
1067,549.19,991.76,98.67,1030,138.79,2014.8,219.16,51.38,797.86,270.42,1435.7,450.14,205.63,1731.6,82.86
1068,541.95,1005,99.31,1062.6,135.57,2028.8,214.27,51.44,795.89,270.11,1464.3,448.24,205.8,1796.7,82.41
1069,542.9,999.46,97.68,1095.1,133.74,2058.8,213.84,53.57,802.55,276.75,1529.6,461.8,206.35,1776.5,84.25
1070,542.9,999.46,97.68,1095.1,133.74,2058.8,213.84,53.57,802.55,276.75,1529.6,461.8,206.35,1776.5,84.25
1071,542.9,999.46,97.68,1095.1,133.74,2058.8,213.84,53.57,802.55,276.75,1529.6,461.8,206.35,1776.5,84.25
1072,543.09,1004.1,98.92,1118.9,135.41,2041.1,209.39,53.81,844.79,268.42,1559.7,446.69,202.4,1797.9,84.31
1073,551.55,1042.6,99.22,1146.5,135.69,2062.2,210.54,52.55,859.81,274.58,1558.2,449.5,203.37,1781.1,83.48
1074,553.13,1030.2,98.16,1129.3,135.41,2060.5,212.98,53.28,948.04,276.27,1500.1,452.73,210.79,1773.7,86.36
1075,562.57,1001.2,96.2,1097.7,138.79,2022.9,215.57,52.26,1012.8,266.39,1485.8,444.53,205.97,1753.2,83.05
1076,561.78,1001.2,95.09,1062.9,138.59,2037.3,215.57,52.71,1225.9,266.99,1467.9,446.78,207.14,1755.3,82.41
1077,561.78,1001.2,95.09,1062.9,138.59,2037.3,215.57,52.71,1225.9,266.99,1467.9,446.78,207.14,1755.3,82.41
1078,561.78,1001.2,95.09,1062.9,138.59,2037.3,215.57,52.71,1225.9,266.99,1467.9,446.78,207.14,1755.3,82.41
1079,557.45,975.01,89.57,1025,129.32,1954.3,215.52,50.4,1318.9,263.57,1452.1,436.94,191.37,1680.7,82.1
1080,555.49,982.13,89.71,1000.4,127.97,1938.7,216.85,49.45,1210.9,259.28,1447.3,433.7,194.98,1661.7,79.66
1081,555.88,951.13,88.21,1021.3,128.05,1911.7,214.1,49.43,1337.6,262.48,1462.6,441.51,192.42,1750.8,80.64
1082,550.77,957.87,91.01,1022.2,125.58,1918.5,210.54,49.19,1337.6,270.59,1524.2,454.87,192.88,1778.3,82.1
1083,550.77,957.87,91.01,1022.2,125.58,1918.5,210.54,49.19,1337.6,272.28,1524.2,454.87,192.88,1778.3,82.1
1084,550.77,957.87,91.01,1022.2,125.58,1918.5,210.54,49.19,1337.6,272.28,1524.2,454.87,192.88,1778.3,82.1
1085,550.77,957.87,91.01,1022.2,125.58,1918.5,210.54,49.19,1337.6,272.28,1524.2,454.87,192.88,1778.3,82.1
1086,550.77,954.98,93.17,1065.2,128.84,1979.4,210.11,49.74,1326.3,283.04,1620.8,482.99,198.29,1893.2,84.02
1087,550.77,954.98,93.17,1065.2,128.84,1979.4,210.11,49.74,1326.3,280.95,1620.8,482.99,198.29,1893.2,84.02
1088,551.55,953.15,95.86,1073.2,129.96,2028.4,211.26,50.58,1314.1,280.61,1631.6,474.4,200.93,1935.6,85.9
1089,554.7,958.59,94.07,1098.6,127.17,2019.9,211.98,50.05,1282.3,275.45,1613.6,479.92,202.61,1967.1,86.85
1090,549.98,949.21,92.92,1081.1,130.12,2008.8,210.27,50.23,1248.4,285.03,1600.2,466.13,202.53,1976,88.82
1091,549.98,949.21,92.92,1081.1,130.12,2008.8,210.27,50.23,1248.4,285.03,1600.2,466.13,202.53,1976,88.82
1092,549.98,949.21,92.92,1081.1,130.12,2008.8,210.27,50.23,1248.4,285.03,1600.2,466.13,202.53,1976,88.82
1093,548.4,954.89,94.46,1085.5,131.51,1998.8,211.97,50.56,1265.8,285.85,1577.9,457.05,211,1968.6,93.19
1094,549.19,954.02,97.39,1076.8,133.46,2016.5,211.98,52,1257.8,279.26,1560.9,454.46,216.46,2095.4,98.77
1095,547.62,956.04,101.28,1120.8,138.51,2050.7,212.26,51.71,1234.3,272.59,1568.9,453.16,215.7,2182.7,97.75
1096,558.63,936.36,101.22,1080.1,138.07,2021.6,217.01,52.71,1243.3,268.81,1535.8,438.77,230.13,2316,102.07
1097,550.33,928.03,100.1,1125,139.54,2011.5,216.14,53.79,1215.5,273.19,1515.3,433.4,226.94,2302.2,103.87
1098,550.33,928.03,100.1,1125,139.54,2011.5,216.14,53.79,1215.5,273.19,1515.3,433.4,226.94,2302.2,103.87
1099,550.33,928.03,100.1,1125,139.54,2011.5,216.14,53.79,1215.5,273.19,1515.3,433.4,226.94,2302.2,103.87
1100,552.34,928.03,100.31,1200.6,139.15,2026.8,219.31,55.05,1201.5,259.54,1466.4,421.44,225.31,2380.3,101.94
1101,543.92,903,98.28,1176.4,133.78,2083.2,219.3,52.99,1148.9,260.88,1490.2,426.84,224.01,2329.8,99.21
1102,541.32,884.61,98.48,1151.4,133.34,2073.3,223.19,52.51,1121.7,260.23,1475.1,429.86,231.56,2348.2,99.09
1103,538.18,875.95,95.73,1193.6,129.8,2036.8,226.32,50.78,1045.7,256.85,1449.9,423.38,223.29,2268.3,95.09
1104,520.87,858.72,97.52,1266.1,129.12,2073.3,231.52,50.09,1032.5,250.52,1414.5,427.27,230.26,2290.2,93.51
1105,520.87,858.72,97.52,1266.1,129.12,2073.3,231.52,50.09,1032.5,250.52,1414.5,427.27,230.26,2290.2,93.51
1106,520.87,858.72,97.52,1266.1,129.12,2073.3,231.52,50.09,1032.5,250.52,1414.5,427.27,230.26,2290.2,93.51
1107,554.7,820.21,97.45,1224.1,130.91,2072.4,230.66,50.27,994.98,246.18,1369.5,414.69,240.66,2277.4,98.07
1108,555.49,837.54,98.54,1187.4,131.67,2035.3,226.68,50.89,994.32,240.11,1342.8,404.83,228.03,2141.3,97.47
1109,544.47,808.66,96.21,1199.7,137,2053.9,222.75,49.83,952.64,233.3,1334.7,407.16,217.59,2083.4,92.62
1110,548.37,828.15,94.2,1155.8,131.15,2038.6,222.75,49.72,957.43,232.13,1333.8,397.49,213.94,2022,93
1111,547.62,803.94,91.26,1089.8,117.75,2003,222.75,50.32,946.17,232.13,1299.7,390.15,200.14,1962.1,92.24
1112,547.62,803.94,91.26,1089.8,117.75,2003,222.75,50.32,946.17,232.13,1299.7,390.15,200.14,1962.1,92.24
1113,547.62,803.94,91.26,1089.8,117.75,2003,222.75,50.32,946.17,232.13,1299.7,390.15,200.14,1962.1,92.24
1114,513.71,760.52,83.61,1032.8,93.84,1859.3,215.57,45.53,884.21,216.05,1242.7,360.37,170.65,1668,79.24
1115,457.92,764.37,82.58,993.16,81.03,1797.6,194.16,38.09,849.48,199.31,1287.3,345.38,161.92,1599.1,67.83
1116,476.81,789.4,84.63,1037.1,94.16,1986.1,205.8,44.07,844.79,210.25,1269.5,370.49,187.09,1825.2,77.02
1117,511.42,760.52,83.35,997.56,87.99,1979.4,214.13,45.62,863.56,201.41,1247.1,366.14,170.77,1666.2,76.07
1118,547.62,803.84,91.14,1107.4,97.02,2032.6,212.26,44.82,882.34,218.43,1365.3,387.88,186.59,1865.6,80.78
1119,547.62,803.84,91.14,1107.4,97.02,2032.6,212.26,44.82,882.34,218.43,1365.3,387.88,186.59,1865.6,80.78
1120,547.62,803.84,91.14,1107.4,97.02,2032.6,212.26,44.82,882.34,218.43,1365.3,387.88,186.59,1865.6,80.78
1121,546.63,828.87,89.48,1116.3,100.52,2068.3,208.38,44.25,854.27,211.08,1294.5,373.95,177.82,1902.4,81.15
1122,539.75,834.26,91.39,1077.5,98.41,2001.1,206.51,44.73,844.88,223.02,1334.8,378.32,177.19,1934.6,83.05
1123,548.4,813.47,88.46,1040.6,91.89,1988.6,204.79,43.1,821.32,220.66,1332,375.71,169.39,1839.9,84.38
1124,536.6,806.97,88.46,1008.1,90.3,1939.3,208.38,41.19,862.58,211.38,1358.8,384.84,165.19,1824.3,82.73
1125,570.47,868.34,95.99,1055.8,90.97,1966.2,206.15,42.65,845.73,232.64,1421.4,404.41,172.03,1839,85.52
1126,570.47,868.34,95.99,1055.8,90.97,1966.2,206.15,42.65,845.73,232.64,1421.4,404.41,172.03,1839,85.52
1127,570.47,868.34,95.99,1055.8,90.97,1966.2,206.15,42.65,845.73,232.64,1421.4,404.41,172.03,1839,85.52
1128,595.61,862.08,98.48,1066.1,95.83,2038,214.13,44.14,853.24,243.27,1470.6,421.36,183.25,1847.2,89.08
1129,575.94,839.46,96.12,1054.8,98.02,1998.3,212.99,44.96,844.79,242.31,1444.7,417.89,189.67,1862.9,91.99
1130,566.38,801.82,94.7,1011.6,96.5,1958.1,204.79,44.07,860.18,231.81,1358.8,394.75,183.13,1894.1,89.96
1131,558.63,763.41,91.38,972.95,94.32,1925.8,204.36,43.78,845.87,213.61,1326.7,383.1,175.14,1839,89.07
1132,558.55,769.19,90.12,938.67,91.65,1962.7,202.92,44.16,844.79,225.12,1384.8,395.71,173.43,1748.1,84.63
1133,558.55,769.19,90.12,938.67,91.65,1962.7,202.92,44.16,844.79,225.12,1384.8,395.71,173.43,1748.1,84.63
1134,558.55,769.19,90.12,938.67,91.65,1962.7,202.92,44.16,844.79,225.12,1384.8,395.71,173.43,1748.1,84.63
1135,537.39,780.74,88.71,912.3,85.05,1827.3,201.27,41.63,834.98,224.11,1403.5,391.36,159.62,1414.4,72.9
1136,530.9,774.87,88.24,940.43,81.55,1854.2,197.75,42.01,807.24,217.73,1380.3,377.45,156.77,1406.1,75.12
1137,566.5,785.74,91.52,975.58,84.61,1901.9,194.01,41.63,811,221.01,1390.1,382.1,160.43,1444.3,77.41
1138,574.37,799.32,93.06,1019.7,89.34,1991.6,196.89,42.45,831.46,230.15,1391,376.92,171.14,1576.1,81.65
1139,575.98,782.33,95.35,1050.3,95.67,2054.8,200.33,42.08,827.05,240.08,1400.9,379.36,173.18,1554.1,82.29
1140,575.98,782.33,95.35,1050.3,95.67,2054.8,200.33,42.08,827.05,240.08,1400.9,379.36,173.18,1554.1,82.29
1141,575.98,782.33,95.35,1050.3,95.67,2054.8,200.33,42.08,827.05,240.08,1400.9,379.36,173.18,1554.1,82.29
1142,565.71,775.64,93.47,1064.3,94.67,2013.8,200.48,42.08,843.85,241.43,1390.1,370.71,174.03,1552.3,84.12
1143,566.66,778.81,94.2,1066.1,93.12,2027.1,205.94,43.98,863.56,247.69,1403.7,382.66,173.43,1487,81.97
1144,570.2,742.71,90.88,1025.7,91.49,1970.6,206.77,43.85,844.79,234.08,1401.1,384.62,168.59,1461.3,85.46
1145,574.37,736.45,90.75,1009,90.22,1951.8,201.2,44.29,858.87,250,1465.2,402.67,170.71,1463.1,85.63
1146,562.57,736.45,88.84,960.64,89.66,1881.1,200.33,45.66,844.79,236.71,1410,390.06,167.48,1426.3,86.22
1147,562.57,736.45,88.84,960.64,89.66,1881.1,200.33,45.66,844.79,236.71,1410,390.06,167.48,1426.3,86.22
1148,562.57,736.45,88.84,960.64,89.66,1881.1,200.33,45.66,844.79,236.71,1410,390.06,167.48,1426.3,86.22
1149,582.24,766.25,89.99,975.58,91.49,1907,199.9,44.73,836.34,246.37,1450.9,389.19,172.54,1484.2,85.71
1150,581.41,782.66,89.6,980.16,92.88,1890.9,200.33,45.62,821.98,257.96,1479.5,389.19,172.63,1550.5,85.71
1151,564.93,803.84,90.31,972.95,94.08,1863.1,199.76,44.29,826.96,252.59,1446.5,381.88,171.95,1499.9,86.53
1152,590.11,808.66,90.5,976.46,92.65,1845.2,202.63,43.41,820.34,254.55,1430.1,383.53,174.28,1463.9,88.31
1153,599.55,835.61,89.32,947.15,94.24,1871,198.32,44.38,820.34,242.88,1367.7,377.45,170.71,1434.8,88.12
1154,599.55,835.61,89.32,947.15,94.24,1871,198.32,44.38,820.34,242.88,1367.7,377.45,170.71,1434.8,88.12
1155,599.55,835.61,89.32,947.15,94.24,1871,198.32,44.38,820.34,242.88,1367.7,377.45,170.71,1434.8,88.12
1156,609.78,840.42,88.07,899.25,87.27,1706.1,196.89,43.74,821.32,239.38,1304.3,365.27,161.57,1378.6,82.41
1157,608.32,880.86,89.6,853.46,81.94,1683.4,195.45,44.25,809.26,233.82,1269.9,374.45,162.72,1401.5,77.98
1158,609.78,904.92,89.99,845.59,81.23,1666.2,196.89,44.96,811.94,243.71,1305.2,379.62,166.04,1355.6,75.92
1159,609.78,904.92,89.99,845.59,81.23,1666.2,196.89,44.96,811.94,244.93,1305.2,379.62,166.04,1355.6,75.92
1160,601.48,891.59,85.39,782.27,74.82,1640.1,199.03,44.25,807.48,239.16,1286.4,367.44,156.43,1149.3,71.89
1161,601.48,891.59,85.39,782.27,74.82,1640.1,199.03,44.25,807.48,239.16,1286.4,367.44,156.43,1149.3,71.89
1162,601.48,891.59,85.39,782.27,74.82,1640.1,199.03,44.25,807.48,239.16,1286.4,367.44,156.43,1149.3,71.89
1163,596.4,853.32,85.78,762.01,76.65,1681.9,197.6,43.94,826.02,238.02,1274.8,360.99,158.13,1148.9,70.36
1164,577.71,829.64,83.35,750.59,80.59,1685.7,204.79,44.29,874.83,232.07,1271.4,358.31,163.83,1188.1,75.76
1165,576.65,829.64,82.33,775.46,77.09,1595.3,198.9,44.96,863.56,239.25,1235.5,358.83,164.93,1217.7,75.48
1166,579.88,806.15,79.14,733.01,77.05,1509.3,202.49,43.52,835.31,222.32,1187.2,332.66,159.49,1090,73.35
1167,559.42,807.69,81.06,768.16,77.37,1531.6,196.89,43.63,825.92,232.2,1228.2,352.22,166.04,1240.7,73.35
1168,559.42,807.69,81.06,768.16,77.37,1531.6,196.89,43.63,825.92,232.2,1228.2,352.22,166.04,1240.7,73.35
1169,559.42,807.69,81.06,768.16,77.37,1531.6,196.89,43.63,825.92,232.2,1228.2,352.22,166.04,1240.7,73.35
1170,536.6,775.06,77.86,659.44,72.32,1455.6,183.99,42.52,778.15,210.16,1189,344.27,158.39,1075.2,71.32
1171,535.11,779.05,79.29,685.94,71.05,1419.7,185.39,42.54,787.53,218.43,1164.8,355.27,162.09,1119.4,67.07
1172,516.93,798.93,82.97,684.67,67.74,1435.9,182.51,42.28,796.64,222.97,1206,351.79,164.17,1112,65.61
1173,516.93,798.93,82.97,684.67,67.74,1435.9,182.51,42.28,796.64,227.39,1206,351.79,164.17,1112,65.61
1174,516.93,798.93,82.97,684.67,67.74,1435.9,182.51,42.28,796.64,227.39,1206,351.79,164.17,1112,65.61
1175,516.93,798.93,82.97,684.67,67.74,1435.9,182.51,42.28,796.64,227.39,1206,351.79,164.17,1112,65.61
1176,516.93,798.93,82.97,684.67,67.74,1435.9,182.51,42.28,796.64,227.39,1206,351.79,164.17,1112,65.61
1177,508.2,779.77,84.59,710.51,67.5,1475.5,181.22,43.07,783.78,239.73,1234.6,359.6,162.38,1075.3,69.86
1178,531.13,813.76,86.8,773.44,71.05,1560.4,179.64,45.24,797.86,249.17,1333.8,382.66,170.03,1181,74.11
1179,534.83,813.47,86.66,738.63,70.73,1527.3,187.83,46.86,810.06,241.78,1343.7,384.34,166.17,1186.5,73.35
1180,539.95,807.69,83.75,733.05,68.3,1479.8,185.39,46.64,812.88,230.37,1291.8,370.1,168.33,1188.7,74.36
1181,565.71,812.12,82.2,733.89,70.97,1505,188.98,48.19,829.3,237.36,1367.8,377.88,174.28,1231.5,77.91
1182,565.71,812.12,82.2,733.89,70.97,1505,188.98,48.19,829.3,237.36,1367.8,377.88,174.28,1231.5,77.91
1183,565.71,812.12,82.2,733.89,70.97,1505,188.98,48.19,829.3,237.36,1367.8,377.88,174.28,1231.5,77.91
1184,542.82,787.43,79.23,675.88,70.85,1440.4,187.54,49.16,807.24,221.53,1281.5,347.44,166.25,1148.8,74.61
1185,556.27,784.59,80.1,667.09,69.81,1454.5,191.42,46.64,835.4,215.45,1270.3,365.27,166.38,1187,74.81
1186,582.24,780.74,81.18,693.9,71.05,1476.2,186.83,46.55,838.22,216.06,1325.8,370.49,164.93,1120.3,74.8
1187,590.89,760.52,80.28,689.94,71.64,1472.6,185.53,46.51,832.59,218.56,1366,384.4,165.32,1086.3,73.04
1188,599.94,737.42,78.5,672.19,68.74,1435.9,184.24,46.28,813.81,214.23,1321.3,381.36,161.53,1070.7,71.34
1189,599.94,737.42,78.5,672.19,68.74,1435.9,184.24,46.28,813.81,214.23,1321.3,381.36,161.53,1070.7,71.34
1190,599.94,737.42,78.5,672.19,68.74,1435.9,184.24,46.28,813.81,214.23,1321.3,381.36,161.53,1070.7,71.34
1191,590.11,732.41,81.05,714.55,70.17,1500.6,186,48.92,835.4,213.92,1341,393.86,162.3,1064.2,74.81
1192,579.92,716.14,80.51,714.64,71.08,1502.9,187.83,48.94,813.81,208.76,1307.9,386.14,158.47,1055.1,71.44
1193,586.17,707.04,80.41,740.04,75.02,1519.2,186.39,48.28,822.59,209.07,1321.2,382.62,159.83,1085.8,75.31
1194,586.96,710.46,79.68,703.7,73.63,1484.5,184.67,47.15,816.63,206.97,1291.8,393.1,158.13,1153.1,76.01
1195,582.24,712.72,79.27,692.93,74.78,1491.6,185.39,46.97,811.84,201.54,1273.9,395.71,159.11,1183.7,79.24
1196,582.24,712.72,79.27,692.93,74.78,1491.6,185.39,46.97,811.84,201.54,1273.9,395.71,159.11,1183.7,79.24
1197,582.24,712.72,79.27,692.93,74.78,1491.6,185.39,46.97,811.84,201.54,1273.9,395.71,159.11,1183.7,79.24
1198,582.24,712.72,79.27,692.93,74.78,1491.6,185.39,46.97,811.84,201.24,1273.9,395.71,159.11,1183.7,79.24
1199,582.24,726.35,80.03,712.18,77.09,1507.5,184.81,47.37,825.55,214.31,1350.9,427.45,163.4,1198.4,81.3
1200,583.81,729.62,78.37,717.14,75.22,1488.7,187.4,47.28,829.73,227.87,1429.5,425.71,159.11,1242.6,79.88
1201,582.24,731.64,78.93,734.41,79.48,1502,185.39,48.52,835.4,235.83,1484.1,432.3,161.19,1220.6,82.73
1202,582.24,731.64,78.93,734.41,79.48,1502,185.39,48.52,835.4,235.53,1484.1,432.3,161.19,1220.6,82.73
1203,582.24,731.64,78.93,734.41,79.48,1502,185.39,48.52,835.4,235.53,1484.1,432.3,161.19,1220.6,82.73
1204,582.24,731.64,78.93,734.41,79.48,1502,185.39,48.52,835.4,235.53,1484.1,432.3,161.19,1220.6,82.73
1205,587.04,733.57,79.45,764.65,80.15,1562.2,186.83,50.03,861.69,241.74,1474.3,432.67,164.59,1239.3,83.55
1206,596.4,729.76,80.48,777.52,83.69,1547.8,189.71,47.97,863.52,232.35,1433,384.4,166.63,1229.3,83.38
1207,588.53,740.3,81.09,762.19,83.34,1518.3,189.7,46.82,845.73,231.3,1477.8,387.88,166.42,1236.1,84.31
1208,613.71,722.01,82.48,768.16,81.23,1504.8,189.99,46.59,915.28,223.94,1509,387.66,162.38,1203.9,86.22
1209,639.08,709.69,81.56,802.44,82.66,1566.7,196.18,46.95,950.86,229.75,1505.5,387.45,163.96,1253.1,84.31
1210,639.08,709.69,81.56,802.44,82.66,1566.7,196.18,46.95,950.86,229.75,1505.5,387.45,163.96,1253.1,84.31
1211,639.08,709.69,81.56,802.44,82.66,1566.7,196.18,46.95,950.86,229.75,1505.5,387.45,163.96,1253.1,84.31
1212,644,696.02,81.31,785.79,83.3,1554.3,191.86,46.64,954.61,233.9,1484,383.64,164.72,1317.7,85.79
1213,674.33,704.73,81.38,791.19,84.25,1607,192.57,47.17,948.09,252.84,1563.6,395.71,165.15,1316.1,88.24
1214,671.89,714.31,84.12,774.32,83.26,1595.3,195.16,46.84,962.12,254.21,1568,400.12,167.4,1311.5,88.69
1215,671.89,714.31,84.12,774.32,83.26,1595.3,195.16,46.84,962.12,250.91,1568,400.12,167.4,1311.5,88.69
1216,663.36,759.75,88.21,819.67,85.05,1634.7,195.59,47.83,962.12,261.79,1599.2,410.62,170.8,1408.7,88.63
1217,663.36,759.75,88.21,819.67,85.05,1634.7,195.59,47.83,962.12,261.79,1599.2,410.62,170.8,1408.7,88.63
1218,663.36,759.75,88.21,819.67,85.05,1634.7,195.59,47.83,962.12,261.79,1599.2,410.62,170.8,1408.7,88.63
1219,643.69,752.82,87.69,824.41,85.72,1593.5,194.73,47.75,964.89,253.86,1602,402.8,168.55,1402.4,88.37
1220,642.82,741.32,87.08,815.62,84.29,1575.8,195.45,48.68,962.12,257.91,1651.2,413.1,167.44,1328,83.76
1221,644.4,745.12,86.55,807.93,82.62,1581,199.45,47.17,962.22,258.84,1649.4,420.06,165.78,1313.9,86.87
1222,641.25,741.27,85.2,783.37,83.58,1554.1,197.6,46.28,930.21,254.52,1591.3,410.49,164.72,1279.3,84.64
1223,638.93,740.3,85.14,766.41,81.31,1498.6,198.32,44.54,948.04,253.59,1555.4,395.8,162.94,1210.3,85.58
1224,638.93,740.3,85.14,766.41,81.31,1498.6,198.32,44.54,948.04,253.59,1555.4,395.8,162.94,1210.3,85.58
1225,638.93,740.3,85.14,766.41,81.31,1498.6,198.32,44.54,948.04,253.59,1555.4,395.8,162.94,1210.3,85.58
1226,628.03,741.36,86.16,770.89,79.32,1495,197.6,44.73,924.58,253.64,1584.1,402.8,163.32,1265.5,85.65
1227,631.81,742.23,83.35,773.26,78.32,1495.9,197.6,43.87,946.17,258.88,1551.1,389.75,161.96,1245.3,85.33
1228,645.06,765.38,85.4,791.01,78.25,1486.9,197.6,44.18,938.66,270.69,1635.9,420.93,161.7,1323.6,86.28
1229,635.5,788.92,84.24,820.02,79.88,1504.9,202.62,43.96,940.53,267.34,1688.5,428.71,162.55,1328.9,88.94
1230,635.15,789.31,85.78,829.69,79.88,1529.9,204.82,43.89,938.75,261.22,1670.8,425.28,162.43,1338.4,92.18
1231,635.15,789.31,85.78,829.69,79.88,1529.9,204.82,43.89,938.75,261.22,1670.8,425.28,162.43,1338.4,92.18
1232,635.15,789.31,85.78,829.69,79.88,1529.9,204.82,43.89,938.75,261.22,1670.8,425.28,162.43,1338.4,92.18
1233,635.15,789.31,85.78,829.69,79.88,1529.9,204.82,43.89,938.75,260.07,1670.8,425.28,162.43,1338.4,92.18
1234,631.81,781.89,86.8,816.94,79.12,1487.9,204.07,43.18,918.01,261.44,1687.8,416.58,158.13,1279.4,94.71
1235,617.64,777.08,87.8,800.81,79.88,1491.3,205.51,43.27,919.88,263.33,1673.5,420.89,154.73,1269.2,95.4
1236,619.3,772.27,84.36,773.79,77.37,1441,204.79,42.72,911.44,255.05,1669.1,416.63,152.22,1215.1,93.76
1237,629.45,764.37,81.69,758.5,75.66,1411.3,204.79,41.81,894.54,257.6,1633.5,406.65,150.61,1189,91.13
1238,629.45,764.37,81.69,758.5,75.66,1411.3,204.79,41.81,894.54,257.6,1633.5,406.65,150.61,1189,91.13
1239,629.45,764.37,81.69,758.5,75.66,1411.3,204.79,41.81,894.54,257.6,1633.5,406.65,150.61,1189,91.13
1240,623.15,731.64,79.41,721.58,73.03,1375,211.7,41.01,913.41,261.7,1687.2,417.23,148.95,1157.1,87.99
1241,621.58,738.38,81.56,715.17,69.26,1320.5,204.29,40.81,877.64,264.13,1682.4,421.71,150.91,1155.3,86.47
1242,625.63,756.09,82.36,727.73,70.45,1370.5,200.62,42.08,875.77,271.09,1707.2,437.5,150.14,1166.9,88.12
1243,605.84,736.45,74.53,700.49,69.97,1333.7,208.5,42.54,875.81,272.59,1711.9,433.98,146.27,1127.7,88.75
1244,591.68,736.21,73.65,691.3,69.45,1312.8,205.81,43.01,875.86,277.26,1793.3,449.2,145.89,1132.3,85.62
